0.8801169590643274, 175.3951048951049
1.9035087719298245, 175.4055944055944
2.89766081871345, 175.67832167832168
3.497076023391813, 176.3181818181818
3.9941520467836256, 176.96853146853147
4.41812865497076, 177.63986013986013
4.9298245614035086, 178.42657342657344
5.573099415204678, 179.32867132867133
6.114035087719298, 179.95804195804195
6.845029239766082, 180.14685314685315
7.649122807017544, 180.1888111888112
9.023391812865496, 180.22027972027973
